0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,date
0,0,0,0.246383502,0.262733919,0.563957289,0.707804648,0.92216625,1.008342675,1.205873193,1.247913438,1.268111266,0.961721687,1.074069309,0.98164316,1.181999553,1.040760254,1.137731069,0.020391679,-0.00078791,0.016621004,0.009058692,0.010264924,0.000484454,0.008035133,0.004520784,0.004751751,0.000805576,0.01182885,0.006113448,0.006803194,0.006941144,0.041993412,0.014907998,0.020437156,-0.002357665,0.051572986,0.127220426,0.217516149,0.085979801,2,10/21/17
0.766886467,0.828992034,0.648539023,0.750120552,0.640481995,0.650260013,0.696716699,0.666656676,0.592245623,0.722766663,0.761436614,0.691943654,0.535194374,0.575392493,0.525353728,0.621062562,0.567925658,0.602164927,0.531286298,0.623570396,0.629281417,0.617905586,0.599219107,0.536074704,0.456733781,0.565246349,0.519366646,0.478926512,0.701539568,0.573665861,0.620857378,0.32025539,0.677867577,0.549260894,0.4839446,0.477062304,0.468506909,0.474602096,0.473245509,0.516030688,3,10/21/17
0.872549625,0.839592338,0.885214064,0.771288087,0.749377645,0.963844585,0.73867035,0.638536487,0.553494667,0.670945952,0.617260499,0.056855758,0.012510742,0.007876641,0.0445158,0.026973026,-0.000242621,0.067852927,0.034798517,0.047194864,0.017242306,0.000549981,0.010985566,0.001860049,0.009432343,-0.003409567,0.004472956,0.005754156,0.011705824,-0.029915759,0.061589962,0.506606549,0.085311388,-0.132627666,0.280231582,1.019700675,1.302560366,0.583275555,-1.870303316,6.023760996,2,4/9/18
1.038886285,0.838312351,1.055487227,0.812643448,0.739580762,0.794995809,0.547892787,0.715181243,0.763934648,0.878146659,1.115975009,0.845609103,0.820023532,0.503545275,0.893578861,1.013508199,1.054322349,0.832278351,0.960027984,1.201289645,1.318650792,0.906258229,0.938095218,0.870175965,0.928056209,0.983068639,0.926899145,0.905261807,0.925271955,0.828633175,1.019559665,0.965838311,0.998622069,1.074759612,1.168146335,0,0,0,0,0,1,4/9/18
0.938559145,0.910557715,0.999554508,0.825087056,0.784680787,0.816191345,0.72097388,0.768546699,0.810838351,0.876061348,0.901366074,0.864696229,0.917005044,0.420948578,0.911091292,0.802994606,0.871800172,1.040432723,0.94309412,0.855597397,1.092196437,0.891250536,0.867922281,0.955070036,0.958551898,1.047973221,0.878822511,0.836575515,0.870856205,0.933349221,0.978178675,0.928241697,0.984547216,1.224567056,1.271468023,1.615103186,2.173525346,2.401279113,2.209482505,2.652259276,1,4/9/18
0.814690201,0.997960691,0.956336345,0.840557055,0.838617992,1.048001071,0.023522498,0.167607975,-0.041664718,0.009811141,0.003399846,0.006579891,0.001391045,0.006543594,0.002087119,-0.001128174,0.001809726,0.009901323,0.006475447,0.002712162,0.000558065,0.002524019,0.001192593,-0.000419787,0.006683088,0.031687118,0.059904295,0.157458669,0.093404746,0.160480143,-0.061502516,0.179487691,0.310208665,0.305087887,0.088588247,0.173155271,0.453697976,0.176549399,0.492054084,0.943867676,2,8/29/18
0.257836885,0.31307238,0.297786532,0.25885416,0.268092936,0.311535584,0.267303292,0.257946845,0.426611502,0.496545787,0.447157121,0.276204751,0.264191465,0.268923553,0.245196425,0.243165192,0.277002996,0.284846493,0.251370445,0.303340817,0.289881165,0.276747963,0.209733137,0.268945284,0.221870689,0.498212937,0.339540535,0.349880702,0.311014299,0.337866377,0.275260947,0.270747529,0.291526869,0.241384179,0.301802113,0.309397701,0.29898087,0.295751266,0.272370102,0.284389856,3,8/29/18
0.154414034,0.884463324,1.055064085,0.94650446,1.275590032,0.850674036,1.106309048,0.816650896,0.920957467,1.054822323,1.052778427,0.915661513,0.780293572,1.002676685,0.914510858,1.028441416,0.827725909,0.901680914,0.955512764,0.954259057,0.905408758,1.122357434,1.191362198,1.086865691,0.884718643,0.888202062,1.070077898,1.075209291,1.02538436,0.943534425,1.165459004,1.045230902,1.068057664,1.020238279,0.964623487,1.000170604,0.99665667,1.003988827,0,0,1,9/8/18
0.981258699,0.469577282,0.525693475,0.50853481,0.610163131,0.485215219,0.560316976,0.479445839,0.481210846,0.521795158,0.564932468,0.528742527,0.464547239,0.505352504,0.47790026,0.603816356,0.479728537,0.492516678,0.491834669,0.487521823,0.45515411,0.576837325,0.584237986,0.550646597,0.455785259,0.461791016,0.541891733,0.55793927,0.575188388,0.470920191,0.579234204,0.558118242,0.565727747,0.51033276,0.50466955,0.549557767,0.536931415,0.482526889,0,0,3,9/8/18
1.082842426,1.008353131,1.032636848,0.980789564,1.035577633,0.893107901,1.08681461,0.840064056,0.985579009,0.900746792,1.161639847,1.051713299,0.919796868,0.885240293,0.93482087,1.16140359,0.858095011,1.032040717,0.93971758,0.978683995,0.881781731,1.139094395,1.1280197,1.042735152,0.86750776,0.90732586,0.984177845,1.063151719,1.084130889,0.956751213,1.245395417,0.98152234,1.007771058,1.108245983,0.968219892,1.042231953,0.968655498,0.963045503,2.272534433,2.458117155,1,9/8/18
0.890672359,1.221203215,0.985406134,1.161134543,1.517006978,0.669831791,1.336067457,1.389152943,1.098342054,1.255051186,0.971848783,0.751949726,1.026423129,0.906924051,1.029708631,1.07151374,1.062769641,0.838435163,1.011460846,0.855144993,0.955017792,0.975042881,1.025848221,1.024072305,0.985161975,1.057022873,1.038115076,0.289891473,0.368569578,0.764121922,1.058342775,1.04288871,1.130894643,1.110282986,0.957037412,1.140009837,1.123012888,0.90712888,1.040786262,1.100696306,1,6/12/19
0.983121206,0.145149651,0.208077706,0.187480522,0.10290593,0.046044816,0.002109016,0.015054942,0.018055196,0.003397039,0.005004041,0.002869274,0.015614074,0.007678475,0.002802975,-0.00497543,0.007786118,0.00350895,0.002467064,0.0062129,0.004729237,0.010407714,0.008092543,0.006654664,0.004942373,0.009666531,0.017113283,0.02975376,0.000831024,-0.013117535,0.055707943,0.019621071,0.093285546,0.308104913,0.138763346,0.314746955,0.092786642,0.121785053,0.098146274,0.062297648,2,6/12/19
1.08954937,1.396270419,1.161969438,1.093375147,1.20978906,1.305020253,1.16007253,1.145070209,1.272012352,1.09998016,1.250977717,1.067120764,1.263931581,1.196353816,1.202546208,1.149694503,1.299908131,1.017392486,1.142965229,1.311625652,1.070906215,1.274366424,1.714940107,0.936379672,1.035039317,1.954040813,1.423916584,1.458996812,1.330461826,1.155351637,1.005887251,1.233300324,1.1999292,1.02971961,1.168281313,1.301791411,1.292061404,0.956287381,0.971014388,1.176484,1,11/9/17
0.553402423,0.687745784,0.566560846,0.533423989,0.556470871,0.692475968,0.562037123,0.651252117,0.677740577,0.586940182,0.676539028,0.565180713,0.636641423,0.630943864,0.600477308,0.582477185,0.672442954,0.540532658,0.545440717,0.651414808,0.463040913,0.541148495,0.580286565,0.510384136,0.698243282,0.896196166,0.713536333,0.751660236,0.791270333,0.614960459,0.502262607,0.567100899,0.458891516,0.477571268,0.589732031,0.62541531,0.642894224,0.537429114,0.502898531,0.606035738,3,11/9/17
1.362064008,1.119446438,1.074223767,1.195759709,1.129155251,1.408579361,1.093888966,1.35075575,1.327302249,1.08698545,1.201160006,1.136572213,1.344905359,1.10324701,1.10682762,1.155089252,1.167908544,1.014343022,1.066970907,1.018837986,0.99799387,1.011023633,0.918889795,0.01581101,0.007836448,0.014745974,0.005324249,0.012109412,0.022680896,0.012667038,0.013901326,0.045631703,0.011492573,0.084647854,0.084125322,-0.006157316,0.09341379,0.075418793,0.079052713,-0.039171429,2,10/22/17
0.723562673,0.586013215,0.579113585,0.654314141,0.594298556,0.724548562,0.567958084,0.68186491,0.673227999,0.565208896,0.628369893,0.587993816,0.730448264,0.5403949,0.599238644,0.587941422,0.447057454,0.568908548,0.535533274,0.506751888,0.502116821,0.52832979,0.464585316,0.585951399,0.515217314,0.551961989,0.612284154,0.589281485,0.474895731,0.508112437,0.560640606,0.512800026,0.487920162,0.592928871,0.551339586,0.488142536,0.518244334,0.554949844,0.563195455,0.527190027,3,10/22/17
0.51345996,0.627479503,0.619453795,0.535362184,0.69888893,0.616162496,0.630991622,0.575900452,0.735106297,0.713357093,0.674486226,0.736825545,0.652828794,0.646361428,0.648528352,0.560086632,0.466589857,0.546497165,0.557111929,0.565613856,0.50173345,0.566283784,0.547572688,0.538787708,0.459371159,0.55805814,0.737061989,0.629860203,0.548761927,0.577450349,0.642272133,0.219929359,1.146436242,0.571957808,0.527023464,0.284815913,0.532843297,0.458732184,0.57806151,0.50089818,3,10/18/17
0.795825816,1.215068463,1.20336681,1.052734615,1.369376806,1.219642692,1.240389584,1.129047741,1.421767586,1.366433281,1.277593977,1.337108044,1.236624091,1.180981161,0.012848751,0.024345438,0.016637256,0.019030993,0.000994876,0.00432266,0.009233563,0.00566952,0.004066744,0.004925824,0.008041749,0.008686116,0.021695845,0.001273905,0.004544752,0.015477819,0.010447732,0.018227006,0.011187594,0.011389444,-0.004065611,0.058000401,0.173816255,0.081651545,0.174809833,0.164538471,2,10/18/17
0.14662987,0.18958771,0.19858799,0.162771321,0.204282216,0.179555036,0.165308833,0.140027727,0.176475386,0.173090616,0.156069331,0.163502131,0.14186158,0.113950099,0.011509507,0.008241799,0.461264804,0.542560853,0.555482814,0.560177399,0.500069388,0.560720666,0.552678459,0.528685932,0.459093319,0.516813372,0.54024251,0.621678109,0.544442506,0.549885282,0.418730969,0.215802941,0.493703095,0.579917251,0.520746825,0.255083694,0.51025343,0.449945539,0.578239999,0.391874086,3,10/18/17
0.699013596,0.987231177,1.077140456,1.088937418,0.992757812,1.159134614,0.938145122,0.951797218,1.094205408,1.03130882,0.881937182,1.051846734,0.973697615,1.117491718,1.038195757,0.967300821,1.051503975,1.134391928,-0.009433404,0.003748769,0.014107201,0.009967894,-0.005681694,0.006786356,0.044168377,0.04349658,0.013894205,0.043776151,0.133517866,0.052581365,0.001287628,0.10576279,0.219736124,0.208832231,-0.10095555,0.321689188,0.244667034,0.173673007,0.062454954,0.048869341,2,9/9/18
0.727572874,0.996089021,1.081032183,1.054357559,1.0016596,1.180102447,0.908020703,0.965467406,0.034870719,0.062994374,0.029790762,0.018064211,0.006209394,0.039995553,0.022658089,0.011001207,0.009555705,-0.002919153,0.01451465,0.013438203,0.016578016,0.004954936,-0.003286043,0.03013499,0.030875064,0.03585093,0.076123203,0.037735628,0.150760314,0.041654329,0.02704977,0.158101992,0.06717046,0.046379046,0.190477402,0.099415836,0.221461986,0.271042909,0.204275219,0.35698546,2,9/9/18
0.569927326,0.961823922,1.087825913,1.109187273,0.988413067,0.035279152,0.089332583,0.014864374,0.027327263,0.025767711,0.036995969,0.042539198,0.028887565,0.015998343,0.034020981,0.037270061,0.013371476,0.028225613,0.008475014,0.007876456,-0.003058792,0.006446501,0.023600763,0.019534801,0.011814903,0.047078916,0.00665303,0.035801162,0.126198681,0.040045285,0.270970234,0.145339767,0.168903178,0.143928437,0.109850751,0.114784212,0.090946989,-0.041172834,0.011134123,0.333787623,2,9/9/18
0.976970472,0.986296162,1.12605621,0.947471264,0.97856254,1.069654525,0.949764725,0.995513858,0.882295679,0.894956678,0.844498911,2.054327479,0.625709583,0.523107283,0.431654318,0.506917518,0.940400819,1.068196707,0.004913582,0.000326915,0.002395853,0.001508883,0.004900729,0.000551538,0.001348723,0.00283613,0.004571406,-0.000628487,0.007683736,0.014376581,0.01477034,0.035237713,0.021919549,0.006789411,0.165425186,0.005129893,-0.023226341,0.443928725,0.095741523,0.218041636,2,6/23/19
0.275016576,0.266495307,0.294318837,0.306718324,0.262472876,0.244013929,0.269996771,0.304101498,3.24994067,0.403873161,0.298783957,0.309578678,0.251038798,0.278574773,0.276313443,0.301406833,0.274753117,0.284193185,0.247798046,0.261535575,0.282898214,0.282288226,0.314596453,0.258908957,0.266060319,0.324510779,0.297848965,0.258235208,0.311741542,0.348915117,0.306871428,0.281810525,0.270926413,0.306577271,0.242855621,0.360053143,0.302984883,0.287575601,0.328464591,0.271184415,3,9/20/19
0.958667282,1.042895014,1.054174842,1.054799303,0.993578331,0.852322934,1.030167531,0.749376309,0.686016662,1.003115397,1.108901619,1.081253903,0.935063118,0.961070523,1.071026721,1.130890245,0.97353467,1.124981647,0.84688452,0.956663254,1.117094877,1.080211661,1.089895124,0.924978531,0.971856057,1.059235745,1.038640928,0.965253891,0.965670267,1.179169721,1.075012683,0.962927594,0.971132267,1.121596023,1.553556215,1.091260926,1.056586581,0.959630513,1.155054326,1.041987492,1,9/20/19
0.223198465,1.210423208,1.052138502,0.976100222,1.079796323,1.038405611,1.054070551,0.175780508,0.028589051,0.109437041,0.104538987,0.147513132,0.012241661,0.186369515,0.053569801,0.017836716,0.146465395,0.031908661,-0.055105728,0.081705134,0.109816605,0.050576773,0.042223606,0.045508428,0.006836802,-0.003245754,0.007345821,0.020692428,0.009030377,0.014920633,-0.009508531,0.006118707,0.01013028,0.040872471,0.021412376,0.055776956,0.061229662,0.084348553,0.107771,-0.247725119,2,11/26/17
0.350567207,0.33136569,0.267928182,0.263811243,0.2843587,0.272149861,0.285213053,0.318162259,0.374330237,0.301031768,0.283421968,0.311084497,0.276038666,0.318846894,0.285309491,0.303307635,0.265827997,0.303692971,0.304240488,0.305123003,0.365646768,0.373953922,0.255637337,0.279345025,0.349954383,0.279477048,0.31808101,0.335183648,0.345466271,0.288990863,0.364429579,0.331322947,0.288698881,0.342141191,0.274103855,0.263916586,0.219356918,0.257304305,0.244369163,0.287532626,3,11/26/17
0.144941816,0.132169139,0.132526265,0.130835625,0.10202994,0.092956057,0.120350672,0.092783463,0.14996843,0.09747665,0.089685041,0.085592188,0.103475671,0.086873604,0.10608879,0.111215609,0.086260698,0.104492233,0.090996925,0.08590272,0.104324374,0.105326446,0.08118565,0.097831989,0.118616968,0.121670687,0.079152773,0.094547451,0.136788043,0.092679643,0.087925373,0.115905671,0.080955401,0.090298038,0.119320801,0.096760029,0.098825956,0.079334282,0,0,3,8/30/18
1.023111201,0.984758579,1.357353447,1.088285097,0.921972946,0.941071131,1.193779888,0.991766347,1.611261511,0.946533544,0.922840683,1.014513185,1.107743297,0.894912749,1.152211048,1.088908813,0.882716093,1.069942472,0.928590374,0.88276968,1.195629692,0.923070613,0.939805216,0.911034838,1.150849971,1.065313435,0.82196765,0.012584758,0.02407121,0.021957681,0.140767608,0.038782894,-0.085334052,0.283833397,0.317774133,0.981839829,0.002227034,1.730147641,0.28827204,4.475381318,2,8/30/18
0.265943021,0.242670881,0.260754733,0.279342544,0.240109994,0.233825675,0.27303511,0.234445495,0.236294979,1.716786963,0.238519177,0.267133038,0.31013639,0.242431504,0.306975369,0.297195001,0.233475867,0.292849842,0.253969398,0.245336612,0.317696681,0.300653242,0.293144068,0.276177906,0.399907509,0.31878124,0.258426919,0.273981145,0.265805333,0.335666014,0.339064441,0.272815107,0.387682202,0.304438548,0.440376686,0.447964016,0.412731761,0.541254166,0.534298481,0.807621472,3,8/30/18
0.472522431,0.434037238,0.429449423,0.456546939,0.434808484,0.597310578,0.570255695,0.699931329,0.532166205,0.615007768,0.584415958,0.504054289,0.57541309,0.526024484,0.509344604,0.48901234,0.479369169,0.573690208,0.514750465,0.485352723,0.537423775,0.57963629,0.452240183,0.546208215,0.454227954,0.541969789,0.459894094,0.543743772,0.543853659,0.49298539,0.545047282,0.310281134,0.27254463,0.401725341,0,0,0,0,0,0,3,2/17/18
0.404435896,0.911305843,0.896900254,0.952275226,1.063647562,0.992342502,1.04576992,0.977273987,1.195952603,1.096603822,1.007472195,1.05578034,1.242837621,0.870929552,0.930564104,1.328925872,1.164642181,0.832676071,0.816809852,1.035137864,0.956296588,1.033424954,1.026787575,1.05416389,1.129454731,0.991237063,0.936580366,0.86948207,1.00258725,1.109788807,1.074136024,1.018280832,0.360083507,0,0,0,0,0,0,0,1,11/11/18
0.205529864,0.921749322,0.862137392,0.923081039,0.962867603,0.731976937,0.919863438,0.811510377,1.023753754,1.187293786,0.919574154,1.039821831,1.055425943,0.865584266,0.942310412,1.001939075,1.070520293,0.861061566,0.922355764,1.086885061,1.057950481,0.954566728,1.162736711,1.086251467,1.21039605,0.860570052,0.934548006,0.854679811,1.045568975,1.045944166,1.008323899,0.951227152,0,0,0,0,0,0,0,0,1,11/11/18
0,0.234049054,0.257011825,0.24591592,0.262269536,0.223344455,0.282571617,0.244290518,0.297351282,0.308230828,0.255646684,0.23994537,0.260803206,0.241622159,0.265671588,0.287659592,0.238818962,0.29361446,0.247018647,0.312325827,0.273605964,0.303061856,0.277928906,0.331205161,0.342260991,0.270706149,0.276437406,0.268042854,0.297278416,0.342306828,0.325165211,0.308907313,0.370569444,0.42072481,0.140514254,0.113525654,0,0,0,0,3,11/11/18
0.812128886,1.115949612,1.115133651,1.034272733,1.19002602,1.045941418,1.126690562,1.093287577,1.072763873,0.87133698,0.826168664,1.070684734,0.93026959,1.068515608,0.992318928,1.000664203,1.165625145,0.934077361,1.129499909,0.965164223,0.960639427,1.100087529,0.885986544,0.8738834,0.872403039,0.898169497,0.891683085,1.00150495,1.097232819,0.923333528,0.648350534,0.605229561,0.078425413,0,0.045081859,0,0,0,0,0,1,11/25/19
0.278231116,0.265886213,0.232238522,0.21358681,0.206833824,0.187862724,0.103872875,0.099896034,0.126227511,0.099935944,0.098646703,0.125460338,0.123643569,0.096725578,0.082931784,0.03099491,0.007813379,0.004665325,0.003568699,0.00360197,0.489491122,0.550082826,0.559123788,0.582342742,0.546023831,0.463805654,0.474451329,0.625035928,0.574005073,0.560802097,0.469285098,0.629646996,0.525210813,0.4434369,0.515370123,0.481892447,0.594283157,0.481946942,0.443801385,0.254367281,3,9/23/17
1.121634628,1.406163983,1.370350829,1.300301175,1.30521136,1.345513397,1.547423797,1.567390834,1.964180657,1.540683476,1.672893181,1.815154859,1.53652802,1.385995203,1.318114162,1.94264823,1.108714798,1.279071112,1.056114457,1.04021625,1.085738629,1.095461109,1.017266502,0.974714779,0.862261827,0.736366057,0.703925627,0.95105807,0.884474942,0.878892309,0.572978729,0.807636508,0.793562715,0.692062938,0.924588685,0.936889379,1.202907535,1.070318537,1.212908601,0.996846385,1,9/23/17
0.276298883,0.358114673,0.348920631,0.347600228,0.332601101,0.304026972,0.287453571,0.278153945,0.349204578,0.276444665,0.250643743,0.325140057,0.314034518,0.280544335,0.238544795,0.133293676,0.269459751,0.324529527,0.273568296,0.281997983,0.315505814,0.295126136,0.300676682,0.324072066,0.302960755,0.27071006,0.277517444,0.361779933,0.358857521,0.336517081,0.276240041,0.338243487,0.22146682,0.2546523,0.277589125,0.265876002,0.3318286,0.313605392,0.294627279,0.231839426,3,9/23/17
